year,name,fraction,sex,rank
1949,James,0.048199,m,1
1949,Linda,0.051843,f,1
1949,Robert,0.046538,m,2
1949,Mary,0.038088,f,2
1949,John,0.045037,m,3
1949,Patricia,0.026395,f,3
1949,William,0.034132,m,4
1949,Barbara,0.024264,f,4
1949,Michael,0.033322,m,5
1949,Susan,0.02148,f,5
1949,David,0.033082,m,6
1949,Sandra,0.017457,f,6
1949,Richard,0.028267,m,7
1949,Nancy,0.016657,f,7
1949,Thomas,0.025087,m,8
1949,Carol,0.015256,f,8
1949,Charles,0.022221,m,9
1949,Kathleen,0.015011,f,9
1949,Larry,0.017654,m,10
1949,Sharon,0.014646,f,10
1949,Ronald,0.017478,m,11
1949,Karen,0.012798,f,11
1949,Gary,0.016053,m,12
1949,Donna,0.012563,f,12
1949,Donald,0.015045,m,13
1949,Brenda,0.011705,f,13
1949,Joseph,0.014658,m,14
1949,Margaret,0.011082,f,14
1949,Kenneth,0.01309,m,15
1949,Deborah,0.010942,f,15
1949,Dennis,0.012068,m,16
1949,Judith,0.010031,f,16
1949,Paul,0.011982,m,17
1949,Carolyn,0.009914,f,17
1949,George,0.011831,m,18
1949,Shirley,0.009841,f,18
1949,Stephen,0.011366,m,19
1949,Diane,0.009825,f,19
1949,Steven,0.011056,m,20
1949,Judy,0.009104,f,20
1949,Edward,0.01064,m,21
1949,Pamela,0.008619,f,21
1949,Daniel,0.010119,m,22
1949,Betty,0.008514,f,22
1949,Jerry,0.008805,m,23
1949,Janet,0.008463,f,23
1949,Mark,0.007619,m,24
1949,Janice,0.008231,f,24
1949,Roger,0.007114,m,25
1949,Elizabeth,0.00781,f,25
1949,Bruce,0.006807,m,26
1949,Joyce,0.007732,f,26
1949,Frank,0.006636,m,27
1949,Cynthia,0.007347,f,27
1949,Terry,0.006358,m,28
1949,Cheryl,0.00684,f,28
1949,Douglas,0.006283,m,29
1949,Gloria,0.006766,f,29
1949,Raymond,0.006274,m,30
1949,Christine,0.006721,f,30
1949,Gregory,0.006096,m,31
1949,Beverly,0.006012,f,31
1949,Lawrence,0.005689,m,32
1949,Dorothy,0.005928,f,32
1949,Gerald,0.005442,m,33
1949,Marilyn,0.005621,f,33
1949,Timothy,0.005185,m,34
1949,Martha,0.005586,f,34
1949,Wayne,0.004953,m,35
1949,Bonnie,0.005543,f,35
1949,Anthony,0.004689,m,36
1949,Joan,0.005243,f,36
